,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
3458,549116,1980-03-13,43.0,F,True,True,usa,columbus,LCK,39.814,-82.928,2023-01-24,185,8,17.0,0.375,127.5,1.6,58.0,58.0,5.0,0.0,3,3,1.0,0,0.0,3,3,1.0,200.21666666666667,78.2164748204196,0.0,0.0,0.0,600.65,0,0.0,1.3333333333333333,0.5773502691896257,0.0,0.0,Delta Air Lines,2,0.6666666666666666,LCK-JFK,3,0.3333333333333333,867.1448636381702,118.34565239616806,0.0,3,212.66666666666666,137.311082339822,0,0.0,0.0,0.0,0.0,638.0,6.0,3.605551275463989,1.3333333333333333,0.5773502691896257,Choice Hotels,3,0.3333333333333333,False,True,False,False,True,False,False,True,1238.65,0.0,2,3,3,2.5999999999999996,1078.1225019450928,3,2972.0767202500865,False,150.16250000000002
3466,549251,1993-08-14,29.0,F,False,True,usa,los angeles,LAX,33.942,-118.408,2023-01-24,185,8,17.75,0.25,131.75,1.6,79.0,79.0,131.5,0.0,2,1,0.5,0,0.0,2,2,1.0,688.78,13.067333316327398,0.0,0.0,0.0,1377.56,0,0.0,1.0,0.0,0.0,0.0,Air Canada,2,0.5,LAX-PHL,2,0.5,3838.868758029103,24.713779436104144,0.0,1,164.0,0.0,0,0.0,0.0,0.0,0.0,164.0,4.0,0.0,1.0,0.0,Wyndham,1,1.0,False,True,False,False,True,False,True,True,1541.56,0.0,1,2,4,2.3,2012.6636145381792,5,5548.340437817854,False,688.78
3470,549292,1978-02-19,45.0,F,False,True,canada,edmonton,YED,53.667,-113.467,2023-01-24,185,8,17.75,0.375,131.75,1.1428571428571428,12.0,12.0,8.666666666666666,0.0,3,3,1.0,0,0.0,3,3,1.0,557.06,208.080663445694,0.0,0.0,0.0,1671.18,0,0.0,1.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792515,Alaska Airlines,2,0.6666666666666666,YED-FTW,3,0.3333333333333333,2407.9635255306043,215.02780442667785,0.0,3,257.3333333333333,187.214671789722,0,0.0,0.0,0.0,0.0,772.0,2.6666666666666665,1.1547005383792515,1.3333333333333333,0.5773502691896257,Conrad,3,0.3333333333333333,False,True,False,False,True,False,False,True,2443.18,0.0,5,3,5,4.5,2126.546913415583,5,5862.2842622053095,False,417.79499999999996
3499,549733,1989-02-07,34.0,M,False,False,usa,chicago,ORD,41.979,-87.904,2023-01-24,185,8,13.25,0.25,97.625,1.6,70.0,70.0,144.0,0.0,2,1,0.5,0,0.0,2,2,1.0,1108.725,1463.590828903352,0.0,0.0,0.0,2217.45,0,0.0,1.0,0.0,0.5,0.7071067811865476,Delta Air Lines,2,0.5,ORD-DEL,2,0.5,6213.605807108155,8213.276437003797,0.5,1,355.0,0.0,0,0.0,0.0,0.0,0.0,355.0,5.0,0.0,1.0,0.0,Marriott,1,1.0,False,True,False,False,True,False,True,True,2572.45,0.0,1,2,5,2.65,3358.5955235078354,5,9258.691428983975,False,1108.725
3537,550460,1979-01-21,44.0,F,False,False,usa,las vegas,LAS,36.08,-115.152,2023-01-24,185,8,15.875,0.5,117.5,1.6,60.0,119.0,6.5,0.0,4,3,0.75,0,0.0,3,2,0.6666666666666666,539.2766666666666,184.296743414889,0.15,49.968,49.968,1567.862,1,0.3333333333333333,1.0,0.0,0.0,0.0,American Airlines,2,0.6666666666666666,LAS-JFK,2,0.6666666666666666,3570.9922354511777,66.30936251427731,0.0,4,138.75,71.48601261785413,1,0.25,0.2,48.4,48.4,506.6,5.0,4.242640687119285,1.0,0.0,Four Seasons,3,0.5,False,True,False,False,False,False,False,False,2074.462,98.368,2,4,4,3.2,1354.2107304101366,4,3733.1733443124176,True,539.2766666666666
3539,550506,1983-11-12,39.0,F,True,True,usa,montgomery,MXF,32.379,-86.362,2023-01-24,185,8,20.0,0.25,148.125,2.6666666666666665,128.0,128.0,6.0,0.0,2,1,0.5,0,0.0,1,1,1.0,847.81,0.0,0.0,0.0,0.0,847.81,0,0.0,3.0,0.0,1.0,0.0,Allegiant Air,1,1.0,MXF-YUL,1,1.0,1835.4666483587728,0.0,0.0,2,384.0,55.154328932550705,1,0.5,0.15,51.75,51.75,716.25,5.0,1.414213562373095,2.5,0.7071067811865476,Banyan Tree,2,0.5,False,True,False,True,True,False,False,False,1564.06,51.75,1,2,4,2.3,2042.039656552184,5,5629.321820216788,True,282.6033333333333
3544,550627,1952-12-27,70.0,F,True,False,usa,philadelphia,PNE,40.082,-75.011,2023-01-24,185,9,8.444444444444445,0.1111111111111111,62.77777777777778,2.25,98.0,98.0,253.0,0.0,1,0,0.0,0,0.0,1,1,1.0,5053.2,0.0,0.0,0.0,0.0,5053.2,0,0.0,2.0,0.0,1.0,0.0,IndiGo Airlines,1,1.0,PNE-BKK,1,1.0,13994.146663515183,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,True,False,True,True,True,False,True,5053.2,0.0,1,1,5,2.4,13194.934711570522,5,36374.67747007081,True,2526.6
3564,551116,1984-08-09,38.0,F,False,False,canada,ottawa,YOW,45.323,-75.669,2023-01-25,184,8,8.375,0.25,63.0,1.3333333333333333,44.0,134.0,9.5,0.0,2,2,1.0,0,0.0,2,2,1.0,553.225,97.51709619343677,0.0,0.0,0.0,1106.45,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,YOW-LSQ,2,0.5,3231.804392692005,833.8048792570353,0.0,2,220.0,175.362481734264,0,0.0,0.0,0.0,0.0,440.0,6.5,0.7071067811865476,1.0,0.0,Best Western,2,0.5,False,True,False,False,True,False,False,True,1546.45,0.0,2,2,4,2.7,2019.0480076692231,5,5565.940391592556,True,553.225
3589,551600,2006-06-10,17.0,F,False,False,usa,boston,BOS,42.364,-71.005,2023-01-25,184,8,10.75,0.125,80.0,2.0,116.0,156.0,6.0,0.0,1,1,1.0,0,0.0,1,1,1.0,847.06,0.0,0.0,0.0,0.0,847.06,0,0.0,2.0,0.0,1.0,0.0,Southwest Airlines,1,1.0,BOS-DAL,1,1.0,2497.5823247236876,0.0,0.0,1,366.0,0.0,0,0.0,0.0,0.0,0.0,366.0,8.0,0.0,2.0,0.0,Crowne Plaza,1,1.0,False,True,False,True,True,False,True,True,1213.06,0.0,1,1,3,1.6999999999999997,3167.546802267422,5,8732.024509586816,True,423.53
3604,551890,1991-11-19,31.0,F,False,False,canada,saskatoon,YXE,52.171,-106.7,2023-01-25,184,8,12.875,0.5,95.125,1.3333333333333333,30.0,109.0,9.0,0.0,4,2,0.5,0,0.0,3,3,1.0,512.03,201.550763580791,0.1,34.749,34.749,1501.341,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,1.0,0.0,Delta Air Lines,2,0.6666666666666666,YXE-LAS,3,0.3333333333333333,2250.954501775246,351.44442464472877,0.0,3,445.6666666666667,282.684158263836,0,0.0,0.0,0.0,0.0,1337.0,3.0,1.0,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,False,False,False,True,2838.341,34.749,3,4,5,3.95,1852.8716548016005,5,5107.839508879436,True,384.0225
3606,551914,1973-04-12,50.0,F,False,False,canada,calgary,YYC,51.114,-114.02,2023-01-25,184,8,11.75,0.25,88.375,1.3333333333333333,37.0,172.0,6.5,0.0,2,2,1.0,0,0.0,2,2,1.0,586.36,7.396336931211287,0.0,0.0,0.0,1172.72,0,0.0,1.0,0.0,1.0,1.414213562373095,AirTran Airways,1,1.0,YYC-BWI,2,0.5,3224.7641407109595,74.03072725474978,0.0,2,177.5,13.435028842544403,0,0.0,0.0,0.0,0.0,355.0,1.5,0.7071067811865476,1.0,0.0,Banyan Tree,2,0.5,False,True,False,False,True,False,False,True,1527.72,0.0,3,2,4,3.1,1994.5940846948984,5,5498.527889711132,True,586.36
3620,552313,1979-01-19,44.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-01-25,184,8,24.75,0.75,183.75,1.1428571428571428,19.0,19.0,7.5,0.0,6,5,0.8333333333333334,0,0.0,6,6,1.0,614.96,667.166987042974,0.0,0.0,0.0,3689.76,0,0.0,1.5,0.5477225575051661,0.6666666666666666,0.816496580927726,American Airlines,5,0.3333333333333333,LAX-BWI,6,0.16666666666666666,1859.3877579787388,1601.1345067689294,0.0,5,206.6,63.33877169633146,0,0.0,0.0,0.0,0.0,1033.0,4.0,2.1213203435596424,1.6,0.5477225575051661,Marriott,3,0.6,False,True,False,False,True,False,False,True,4722.76,0.0,4,5,5,4.6,2055.348091586084,5,5666.009385753965,False,409.97333333333336
3621,552314,1971-08-10,51.0,F,True,True,usa,san diego,SAN,32.733,-117.189,2023-01-25,184,8,10.125,0.5,76.125,1.3333333333333333,36.0,36.0,7.25,0.0,4,1,0.25,0,0.0,3,3,1.0,636.8433333333334,161.880005044889,0.15,95.5335,95.5335,1814.9965,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,AeroMéxico,2,0.6666666666666666,SAN-BOS,3,0.3333333333333333,3557.631410084461,652.2640499508133,0.0,2,126.5,14.849242404917497,0,0.0,0.0,0.0,0.0,253.0,3.5,0.7071067811865476,1.0,0.0,Accor,2,0.5,False,True,False,False,False,False,False,True,2067.9965,95.5335,3,4,4,3.6,1349.990045973658,4,3721.5381192479667,False,636.8433333333334
3622,552345,1982-12-05,40.0,M,True,True,usa,san jose,SJC,37.362,-121.929,2023-01-25,184,8,13.375,0.375,100.375,1.3333333333333333,31.0,54.0,6.333333333333333,0.0,3,3,1.0,0,0.0,3,3,1.0,972.6833333333333,663.413178745594,0.0,0.0,0.0,2918.05,0,0.0,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,American Airlines,1,1.0,SJC-LGA,3,0.3333333333333333,3684.485449009764,483.2712043942037,0.0,3,217.0,20.808652046684813,0,0.0,0.0,0.0,0.0,651.0,2.0,0.0,1.3333333333333333,0.5773502691896257,Banyan Tree,3,0.3333333333333333,False,True,False,False,True,False,False,True,3569.05,0.0,3,3,5,3.7,3106.505562965433,5,8563.751195582749,False,729.5125
3628,552384,1965-08-23,57.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-01-25,184,8,15.0,0.375,112.0,1.3333333333333333,29.0,87.0,6.0,0.0,3,3,1.0,0,0.0,3,3,1.0,399.6166666666667,322.229968242144,0.1,4.68,4.68,1194.17,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Southwest Airlines,1,1.0,LGA-BWI,3,0.3333333333333333,2287.433479953475,1853.7729236809294,0.0,3,402.3333333333333,296.145797426425,0,0.0,0.0,0.0,0.0,1207.0,2.6666666666666665,2.8867513459481287,1.0,0.0,Extended Stay,2,0.6666666666666666,False,True,False,False,False,False,False,True,2401.17,4.68,3,3,5,3.7,2089.98135711904,5,5761.483436291851,False,399.6166666666667
3630,552432,1975-08-12,47.0,F,True,False,usa,new york,JFK,40.64,-73.779,2023-01-25,184,8,19.0,0.5,141.375,1.3333333333333333,44.0,44.0,82.5,0.0,4,3,0.75,0,0.0,4,3,0.75,628.3975,626.846428687548,0.0,0.0,0.0,2513.59,0,0.0,1.5,0.5773502691896257,0.75,0.5,Allegiant Air,4,0.25,JFK-IAH,4,0.25,2164.0201834535237,1419.221799638439,0.0,3,257.6666666666667,163.857661808453,0,0.0,0.0,0.0,0.0,773.0,3.3333333333333335,1.1547005383792515,1.3333333333333333,0.5773502691896257,Best Western,2,0.6666666666666666,False,True,False,False,True,False,False,True,3286.59,0.0,2,4,5,3.55,2145.4890205068355,5,5914.502257300326,False,418.9316666666667
3632,552473,1985-03-23,38.0,F,False,False,canada,montreal,YUL,45.468,-73.741,2023-01-25,184,8,19.625,0.375,145.875,2.0,111.0,111.0,7.333333333333333,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,729.3633333333333,47.50579157674707,0.0,0.0,0.0,2188.09,0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,United Airlines,2,0.6666666666666666,YUL-FAT,3,0.3333333333333333,3987.4769136579507,81.9749821766785,0.0,1,80.0,0.0,0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,1.0,0.0,Best Western,1,1.0,False,True,False,False,True,False,True,True,2268.09,0.0,1,3,5,2.9,1974.1483594531512,5,5442.164847561474,True,729.3633333333333
3638,552573,1988-06-17,35.0,M,True,True,usa,st. petersburg,PIE,27.911,-82.687,2023-01-25,184,8,8.625,0.25,63.625,1.1428571428571428,19.0,19.0,101.5,0.0,2,1,0.5,0,0.0,2,2,1.0,5802.31,7555.846078911348,0.05,22.976,22.976,11581.644,1,0.5,2.5,2.1213203435596424,2.0,1.414213562373095,Delta Air Lines,2,0.5,PIE-LUF,2,0.5,10150.508129747572,10259.284625785205,0.5,1,262.0,0.0,0,0.0,0.0,0.0,0.0,262.0,2.0,0.0,1.0,0.0,Starwood,1,1.0,False,True,False,False,False,False,True,True,11843.644,22.976,4,2,5,3.85,15463.083721907302,5,42627.31838937103,False,2320.924
3642,552623,2006-07-21,17.0,F,False,True,usa,austin,AUS,30.194,-97.67,2023-01-25,184,8,9.0,0.125,67.125,1.6,57.0,57.0,309.0,0.0,1,1,1.0,0,0.0,1,1,1.0,6052.9,0.0,0.0,0.0,0.0,6052.9,0,0.0,2.0,0.0,2.0,0.0,Indonesia AirAsia,1,1.0,AUS-JHB,1,1.0,15813.840702491587,0.0,1.0,1,55.0,0.0,0,0.0,0.0,0.0,0.0,55.0,9.0,0.0,1.0,0.0,Four Seasons,1,1.0,False,True,False,True,True,False,True,True,6107.9,0.0,2,1,5,2.8,15948.971290430141,5,43966.77204928471,False,3026.45
3643,552642,1980-10-23,42.0,F,True,False,usa,phoenix,LUF,33.535,-112.383,2023-01-25,184,8,19.25,0.375,143.75,1.3333333333333333,49.0,84.0,6.666666666666667,0.0,3,3,1.0,0,0.0,3,3,1.0,317.87333333333333,94.10187369725075,0.15,63.9375,63.9375,889.6825,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,United Airlines,2,0.6666666666666666,LUF-PWM,3,0.3333333333333333,1783.092559899822,494.7337368456668,0.0,3,412.6666666666667,337.159210660681,1,0.3333333333333333,0.15,48.75,48.75,1189.25,2.0,1.0,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,False,2078.9325,112.6875,2,3,4,2.95,1809.5054359786593,5,4988.291193009577,False,317.87333333333333
3669,553339,1981-02-09,42.0,F,False,False,usa,riverside,RIV,33.881,-117.259,2023-01-26,183,8,18.75,0.5,139.875,1.6,83.0,83.0,6.75,0.0,4,3,0.75,0,0.0,4,3,0.75,377.06,210.714173388186,0.0,0.0,0.0,1508.24,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,3,0.5,RIV-FTW,4,0.25,2339.261139986231,1028.0202344432882,0.0,3,397.3333333333333,361.779398713267,0,0.0,0.0,0.0,0.0,1192.0,5.333333333333333,2.516611478423583,1.0,0.0,Hyatt,2,0.6666666666666666,False,True,False,False,True,False,False,True,2700.24,0.0,1,4,5,3.15,1762.7191930643546,5,4859.314844642207,False,377.06
3681,553704,1999-08-02,23.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-01-26,183,8,23.25,0.25,172.25,1.1428571428571428,11.0,78.0,5.5,0.0,2,1,0.5,0,0.0,1,1,1.0,1029.99,0.0,0.1,102.999,102.999,926.991,1,1.0,2.0,0.0,1.0,0.0,United Airlines,1,1.0,LAX-ORD,1,1.0,2811.592049976628,0.0,0.0,2,121.5,34.64823227814083,0,0.0,0.0,0.0,0.0,243.0,4.5,4.949747468305833,1.5,0.7071067811865476,Aman Resorts,2,0.5,False,True,False,True,False,False,False,True,1169.991,102.999,5,2,3,3.55,1527.542434311437,4,4210.999492191643,False,514.995
3706,554217,1999-07-12,24.0,F,False,False,usa,boston,BOS,42.364,-71.005,2023-01-26,183,8,13.25,0.25,99.625,1.1428571428571428,13.0,13.0,6.5,0.0,2,1,0.5,0,0.0,2,2,1.0,991.225,463.557992542465,0.0,0.0,0.0,1982.45,0,0.0,1.5,0.7071067811865476,0.5,0.7071067811865476,Condor Flugdienst,2,0.5,BOS-LAS,2,0.5,3822.6947021124424,0.0,0.0,1,145.0,0.0,0,0.0,0.0,0.0,0.0,145.0,4.0,0.0,2.0,0.0,Radisson,1,1.0,False,True,False,False,True,False,True,True,2127.45,0.0,5,2,4,3.9,2777.6026925641877,5,7657.059643760601,False,660.8166666666667
3716,554532,1985-05-27,38.0,F,False,False,canada,vancouver,YVR,49.195,-123.182,2023-01-26,183,8,20.0,0.375,148.875,1.1428571428571428,17.0,17.0,7.666666666666667,0.0,3,3,1.0,0,0.0,3,3,1.0,505.87666666666667,179.530249354624,0.0,0.0,0.0,1517.63,0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,United Airlines,2,0.6666666666666666,YVR-IND,3,0.3333333333333333,2951.1761960356307,1152.9782662569319,0.0,3,198.66666666666666,205.098350391546,0,0.0,0.0,0.0,0.0,596.0,4.0,3.0,1.0,0.0,Choice Hotels,3,0.3333333333333333,False,True,False,False,True,False,False,True,2113.63,0.0,4,3,4,3.75,1839.7061831721687,5,5071.546052736601,False,505.87666666666667
3734,555058,2006-07-03,17.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-01-26,183,8,13.75,0.25,102.875,1.3333333333333333,34.0,34.0,131.0,0.0,2,1,0.5,0,0.0,2,2,1.0,653.23,43.091087245508206,0.0,0.0,0.0,1306.46,0,0.0,1.0,0.0,0.5,0.7071067811865476,American Airlines,2,0.5,JFK-LSV,2,0.5,3547.01930557351,88.04421033922044,0.0,1,285.0,0.0,0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,1.0,0.0,Choice Hotels,1,1.0,False,True,False,False,True,False,True,True,1591.46,0.0,3,2,4,3.1,2077.8131477159054,5,5727.939148115936,False,653.23
3751,555277,1965-04-02,58.0,F,True,True,usa,oakland,OAK,37.721,-122.221,2023-01-27,182,9,17.0,0.1111111111111111,125.33333333333333,1.2857142857142858,16.0,140.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,760.9,0.0,0.0,0.0,0.0,760.9,0,0.0,1.0,0.0,1.0,0.0,JetBlue Airways,1,1.0,OAK-LGA,1,1.0,4135.143759652739,0.0,0.0,1,428.0,0.0,0,0.0,0.0,0.0,0.0,428.0,2.0,0.0,1.0,0.0,Best Western,1,1.0,False,True,False,True,True,False,True,True,1188.9,0.0,4,1,3,2.9,3104.4601200400134,5,8558.112491919415,True,760.9
3791,556111,1974-07-01,49.0,M,False,True,usa,san antonio,RND,29.529,-98.279,2023-01-27,182,8,14.875,0.375,110.75,1.1428571428571428,8.0,8.0,5.333333333333333,0.0,3,2,0.6666666666666666,0,0.0,3,3,1.0,487.4433333333333,426.591499837178,0.05,46.5415,46.5415,1415.7885,1,0.3333333333333333,1.6666666666666667,1.1547005383792515,0.3333333333333333,0.5773502691896257,JetBlue Airways,2,0.6666666666666666,RND-CLT,3,0.3333333333333333,1557.5799496396228,1083.5506681072254,0.0,2,562.0,43.840620433565945,1,0.5,0.1,53.1,53.1,1070.9,8.0,8.48528137423857,2.0,1.414213562373095,Marriott,2,0.5,False,True,False,False,False,False,False,False,2486.6885,99.6415,5,3,5,4.5,2164.4167659775485,5,5966.680661497282,False,292.466
3799,556274,2006-07-26,17.0,M,False,False,usa,bakersfield,BFL,35.433,-119.057,2023-01-27,182,8,6.625,0.25,50.625,1.1428571428571428,18.0,18.0,171.0,0.0,2,0,0.0,0,0.0,1,1,1.0,1672.54,0.0,0.0,0.0,0.0,1672.54,0,0.0,1.0,0.0,0.0,0.0,Ariana Afghan Airlines,1,1.0,BFL-SVO,1,1.0,9609.572630306036,0.0,1.0,1,284.0,0.0,0,0.0,0.0,0.0,0.0,284.0,4.0,0.0,1.0,0.0,Marriott,1,1.0,False,True,False,True,True,False,True,True,1956.54,0.0,4,2,4,3.5,2554.4622774258087,5,7041.925063058295,False,1672.54
3800,556314,1984-10-25,38.0,F,True,False,usa,baton rouge,BTR,30.533,-91.149,2023-01-27,182,9,12.444444444444445,0.2222222222222222,93.33333333333333,1.5,54.0,54.0,101.5,0.0,2,1,0.5,0,0.0,2,2,1.0,3343.02,3862.698071452129,0.0,0.0,0.0,6686.04,0,0.0,1.5,0.7071067811865476,0.5,0.7071067811865476,Kenmore Air,2,0.5,BTR-BFI,2,0.5,9687.910610528754,9100.266236646181,0.5,1,715.0,0.0,0,0.0,0.0,0.0,0.0,715.0,7.0,0.0,1.0,0.0,Hilton,1,1.0,False,True,False,False,True,False,True,True,7401.04,0.0,2,2,5,3.05,9662.811643881294,5,26637.620017324953,False,2228.68
3808,556622,1971-01-27,52.0,F,True,False,usa,los angeles,LAX,33.942,-118.408,2023-01-27,182,8,19.625,0.5,144.625,1.1428571428571428,10.0,10.0,6.75,0.0,4,2,0.5,0,0.0,4,4,1.0,600.2275,643.757260224432,0.0,0.0,0.0,2400.91,0,0.0,1.5,1.0,0.5,0.5773502691896257,Ryanair,2,0.75,LAX-LOU,4,0.25,2173.55842383003,1203.9771446902869,0.0,2,206.0,70.71067811865476,0,0.0,0.0,0.0,0.0,412.0,4.0,0.0,2.0,1.414213562373095,Best Western,2,0.5,False,True,False,False,True,False,False,True,2812.91,0.0,5,4,5,4.75,1836.270274258086,5,5062.074230306384,False,400.15166666666664
3815,556827,1959-06-01,64.0,F,True,False,usa,phoenix,PHX,33.434,-112.008,2023-01-27,182,8,12.5,0.375,93.125,1.1428571428571428,25.0,25.0,10.0,0.0,3,0,0.0,0,0.0,2,2,1.0,497.56,150.93901351208,0.0,0.0,0.0,995.12,0,0.0,1.0,0.0,0.0,0.0,JetBlue Airways,2,0.5,PHX-JFK,2,0.5,2888.5841072907174,804.9749350828034,0.0,1,174.0,0.0,0,0.0,0.0,0.0,0.0,174.0,12.0,0.0,1.0,0.0,NH Hotel,1,1.0,False,True,False,False,True,False,True,True,1169.12,0.0,4,3,3,3.4,1017.6035033900188,2,2805.243075266444,False,497.56
3821,556906,1983-12-20,39.0,F,False,False,usa,portland,PDX,45.589,-122.597,2023-01-27,182,8,11.625,0.375,86.0,1.3333333333333333,35.0,35.0,9.666666666666666,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,610.225,77.27970011587777,0.05,33.2435,33.2435,1187.2065,1,0.5,1.0,0.0,0.0,0.0,Porter Airlines,2,0.5,PDX-YKZ,2,0.5,3378.856328812951,0.0,0.0,3,249.66666666666666,215.81782441062,0,0.0,0.0,0.0,0.0,749.0,3.6666666666666665,2.0816659994661326,1.0,0.0,Hilton,2,0.6666666666666666,False,True,False,False,False,False,False,True,1936.2065,33.2435,3,3,4,3.35,1685.2765479048571,4,4645.827525327493,False,610.225
3825,557036,1977-06-04,46.0,M,False,False,usa,columbus,CMH,39.998,-82.892,2023-01-27,182,8,10.5,0.375,77.875,1.6,84.0,84.0,109.0,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,576.8833333333333,685.698262090063,0.0,0.0,0.0,1730.65,0,0.0,1.0,0.0,0.0,0.0,Finnair,3,0.3333333333333333,CMH-CLT,3,0.3333333333333333,3097.5136633349684,3556.2065352802056,0.3333333333333333,1,106.0,0.0,0,0.0,0.0,0.0,0.0,106.0,2.0,0.0,1.0,0.0,Marriott,1,1.0,False,True,False,False,True,False,True,True,1836.65,0.0,1,3,4,2.55,1598.6224463710125,4,4406.94684394084,False,576.8833333333333
3830,557134,1967-05-02,56.0,F,True,False,usa,washington,IAD,38.944,-77.456,2023-01-28,181,8,15.75,0.625,117.25,1.1428571428571428,16.0,16.0,10.6,0.0,5,2,0.4,0,0.0,2,2,1.0,122.325,77.88781194769821,0.0,0.0,0.0,244.65,0,0.0,1.0,0.0,0.5,0.7071067811865476,Delta Air Lines,1,1.0,IAD-LGA,2,0.5,646.7128209941931,396.46802753434923,0.0,5,226.4,103.543710576741,1,0.2,0.1,37.0,37.0,1095.0,7.0,4.743416490252569,1.6,0.8944271909999159,Rosewood,4,0.4,False,True,False,False,True,False,False,False,1339.65,37.0,4,5,3,3.9,699.6198166055352,1,1928.652603213028,False,122.325
3842,557492,1998-07-21,25.0,M,False,True,usa,chicago,MDW,41.786,-87.752,2023-01-28,181,8,14.0,0.25,104.25,1.6,74.0,140.0,10.5,0.0,2,1,0.5,0,0.0,1,0,0.0,252.54,0.0,0.0,0.0,0.0,252.54,0,0.0,1.0,0.0,0.0,0.0,Alaska Airlines,1,1.0,MDW-SJC,1,1.0,2950.379568634588,0.0,0.0,2,606.0,244.658946290545,0,0.0,0.0,0.0,0.0,1212.0,5.5,4.949747468305833,1.0,0.0,Shangri-La,2,0.5,False,True,False,True,True,False,False,True,1464.54,0.0,1,2,3,1.9499999999999997,1912.1061587195732,5,5271.132167934923,True,252.54
3857,557851,1977-07-24,46.0,F,True,False,usa,philadelphia,PHL,39.872,-75.241,2023-01-28,181,8,14.875,0.5,110.875,1.3333333333333333,39.0,65.0,5.75,0.0,4,4,1.0,0,0.0,4,3,0.75,724.1475,958.481627866874,0.0,0.0,0.0,2896.59,0,0.0,1.75,0.9574271077563381,1.75,0.9574271077563381,Delta Air Lines,2,0.75,PHL-DMA,4,0.25,2061.2844417196516,1792.7476648160198,0.0,4,253.75,223.183594080449,3,0.75,0.08333333333333333,16.016666666666666,48.05,966.95,4.25,2.217355782608345,1.75,0.9574271077563381,Crowne Plaza,3,0.5,False,True,False,False,True,False,False,False,3863.54,48.05,3,4,5,3.95,2522.1225191730578,5,6952.773558968445,False,413.79857142857145
3865,557957,1976-04-09,47.0,F,True,False,canada,montreal,YHU,45.517,-73.417,2023-01-28,181,9,8.555555555555555,0.2222222222222222,65.0,1.5,55.0,163.0,5.5,0.0,2,1,0.5,0,0.0,2,2,1.0,619.425,201.659782926591,0.0,0.0,0.0,1238.85,0,0.0,1.0,0.0,1.0,0.0,American Airlines,2,0.5,YHU-IAH,2,0.5,3295.217880915622,994.0574856417674,0.0,1,415.0,0.0,0,0.0,0.0,0.0,0.0,415.0,6.0,0.0,1.0,0.0,Radisson,1,1.0,False,True,False,False,True,False,True,True,1653.85,0.0,2,2,4,2.7,2159.269648216072,5,5952.491523576804,True,619.425
