,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
3231,544627,1979-08-03,43.0,F,False,True,usa,chicago,MDW,41.786,-87.752,2023-01-21,188,8,11.0,0.5,81.75,2.0,102.0,102.0,7.25,0.0,4,3,0.75,0,0.0,4,4,1.0,259.085,177.02087890039,0.35,27.58,27.58,1008.76,1,0.25,1.0,0.0,0.75,0.9574271077563381,Delta Air Lines,3,0.5,MDW-BFI,4,0.25,1444.5102235380762,974.2769421123364,0.0,3,117.33333333333333,47.353282181210346,0,0.0,0.0,0.0,0.0,352.0,4.666666666666667,2.8867513459481287,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,False,False,False,True,1360.76,27.58,1,4,3,2.4499999999999997,888.3053984661553,2,2448.805020292763,True,259.085
3236,544685,1987-05-25,36.0,M,False,True,usa,kansas city,MCI,39.297,-94.714,2023-01-21,188,8,41.25,0.375,1021.0,1.1428571428571428,17.0,18.0,158.0,308.0,2,2,1.0,1,0.5,2,2,1.0,541.54,0.0,0.0,0.0,0.0,541.54,1,0.5,2.0,0.0,0.5,0.7071067811865476,Jet2.com,2,0.5,MCI-HER,2,0.5,1536.4367582991026,5756.952328324286,0.0,2,87.0,0.0,1,0.5,0.0,0.0,0.0,87.0,9.5,9.192388155425117,1.5,0.7071067811865476,Extended Stay,2,0.5,False,False,False,False,True,False,False,True,628.54,0.0,4,2,2,2.8,820.6229976658885,2,2262.2239152456173,False,270.77
3238,544698,1988-01-02,35.0,F,True,True,usa,new york,LGA,40.777,-73.872,2023-01-21,188,8,11.25,0.125,84.0,2.6666666666666665,121.0,135.0,4.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,127.0,0.0,0,0.0,0.0,0.0,0.0,127.0,5.0,0.0,1.0,0.0,Wyndham,1,1.0,False,True,True,False,True,False,True,True,127.0,0.0,1,1,1,1.0,331.6228742914305,1,914.1898279701958,True,
3247,545012,1986-12-18,36.0,F,True,True,usa,oakland,OAK,37.721,-122.221,2023-01-21,188,8,13.625,0.375,101.75,1.6,66.0,136.0,8.666666666666666,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,1013.44,836.945728348021,0.0,0.0,0.0,2026.88,0,0.0,2.0,1.414213562373095,0.5,0.7071067811865476,Allegiant Air,2,0.5,OAK-AUS,2,0.5,2896.2324690885944,694.2348892531368,0.0,3,101.33333333333333,38.17503547258775,0,0.0,0.0,0.0,0.0,304.0,6.333333333333333,2.0816659994661326,1.6666666666666667,1.1547005383792515,Accor,3,0.3333333333333333,False,True,False,False,True,False,False,True,2330.88,0.0,1,3,5,2.9,2028.8008536178727,5,5592.826210549003,True,506.72
3249,545070,1989-10-12,33.0,F,False,True,canada,toronto,YZD,43.742,-79.466,2023-01-22,187,9,18.22222222222222,0.3333333333333333,134.33333333333334,1.5,38.0,63.0,8.0,0.0,3,1,0.3333333333333333,0,0.0,1,1,1.0,543.08,0.0,0.0,0.0,0.0,543.08,0,0.0,1.0,0.0,0.0,0.0,Ryanair,1,1.0,YZD-LSQ,1,1.0,3507.7518120985983,0.0,0.0,3,214.66666666666666,72.66590213665096,0,0.0,0.0,0.0,0.0,644.0,7.0,5.0,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,True,True,False,False,True,1187.08,0.0,3,3,3,3.0,1033.2359097476935,2,2848.337167944514,False,543.08
3257,545247,2004-09-13,18.0,M,False,True,usa,santa ana,SNA,33.676,-117.868,2023-01-22,187,8,17.0,0.125,125.875,1.3333333333333333,30.0,30.0,3.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,409.0,0.0,0,0.0,0.0,0.0,0.0,409.0,6.0,0.0,2.0,0.0,Hyatt,1,1.0,False,True,True,False,True,False,True,True,409.0,0.0,3,1,1,1.8000000000000003,1067.9823274424807,3,2944.1231467701577,False,
3258,545249,1972-03-04,51.0,F,True,True,canada,ottawa,YOW,45.323,-75.669,2023-01-22,187,8,22.875,0.625,169.75,1.3333333333333333,28.0,75.0,7.8,0.0,5,3,0.6,0,0.0,4,4,1.0,364.6175,254.743593884125,0.0,0.0,0.0,1458.47,0,0.0,1.0,0.0,0.5,1.0,Delta Air Lines,3,0.5,YOW-LSQ,4,0.25,2096.413280718346,1490.2462774560104,0.0,4,178.25,10.996211468804457,1,0.25,0.1,19.1,19.1,693.9,4.0,3.4641016151377544,1.0,0.0,Crowne Plaza,3,0.5,False,True,False,False,True,False,False,False,2152.37,19.1,3,5,4,3.85,1124.055316438813,3,3098.7004094932445,False,364.6175
3263,545300,1990-04-10,33.0,F,False,True,usa,detroit,DTW,42.212,-83.353,2023-01-22,187,8,21.0,0.625,158.75,1.3333333333333333,32.0,32.0,8.4,0.0,5,5,1.0,0,0.0,5,5,1.0,179.916,102.474185432235,0.1,24.997,24.997,874.583,1,0.2,1.2,0.4472135954999579,0.4,0.5477225575051661,Delta Air Lines,4,0.4,DTW-BWI,5,0.2,882.4302298695545,521.5461455240722,0.0,5,190.6,122.820193779362,1,0.2,0.05,14.05,14.05,938.95,4.4,2.3021728866442674,1.2,0.4472135954999579,Crowne Plaza,5,0.2,False,True,False,False,False,False,False,False,1813.533,39.047,3,5,4,3.85,947.1008284761587,2,2610.8872776193275,False,149.93
3267,545344,2001-03-25,22.0,F,False,True,usa,houston,EFD,29.607,-95.159,2023-01-22,187,9,29.333333333333332,0.3333333333333333,901.2222222222222,1.5,48.0,93.0,143.5,236.0,2,1,0.5,1,0.5,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,United Airlines,1,1.0,EFD-PEK,1,1.0,0.0,0.0,0.0,2,310.0,0.0,1,0.5,0.1,0.0,0.0,310.0,10.0,9.899494936611665,1.0,0.0,Radisson,2,0.5,False,False,True,True,True,False,False,True,310.0,0.0,2,2,1,1.65,404.73657885961984,1,1115.7434908297664,True,0.0
3273,545446,1968-08-28,54.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-01-22,187,8,13.875,0.375,102.625,1.1428571428571428,19.0,58.0,10.0,0.0,3,1,0.3333333333333333,0,0.0,2,1,0.5,884.97,314.294822101797,0.0,0.0,0.0,1769.94,0,0.0,2.0,1.414213562373095,0.0,0.0,Finnair,2,0.5,LAX-JFK,2,0.5,3986.1662564509666,16.90892206002486,0.0,2,106.0,21.213203435596427,0,0.0,0.0,0.0,0.0,212.0,9.0,11.313708498984761,2.0,1.414213562373095,Conrad,2,0.5,False,True,False,False,True,False,False,True,1981.94,0.0,4,3,4,3.75,1725.0830432366342,5,4755.5626972368755,False,442.485
3276,545518,1978-09-27,44.0,F,False,True,canada,edmonton,YXD,53.573,-113.521,2023-01-22,187,8,29.25,0.625,947.31888,1.1428571428571428,19.0,22.0,85.25,306.0,4,4,1.0,1,0.25,4,4,1.0,613.99,480.920808033922,0.05,15.8925,15.8925,1826.0775,2,0.5,1.2,0.5,0.0,0.0,Air North Charter - Canada,3,0.25,YXD-YOW,4,0.25,2588.6488366938506,566.4758916914263,0.0,4,148.0,54.945427471264615,1,0.25,0.0,0.0,0.0,444.0,5.0,2.449489742783178,1.25,0.5,Four Seasons,3,0.25,False,False,False,False,False,False,False,True,2270.0775,15.8925,4,4,5,4.35,1481.9087114454817,4,4085.200313393724,False,511.65833333333336
3277,545551,1976-08-15,46.0,F,False,True,usa,austin,AUS,30.194,-97.67,2023-01-22,187,8,13.25,0.5,99.375,1.1428571428571428,25.0,25.0,6.75,0.0,4,4,1.0,0,0.0,4,4,1.0,358.3425,130.333704613708,0.1,28.352,56.704,1376.666,2,0.5,1.0,0.0,0.5,0.5773502691896257,Alaska Airlines,4,0.25,AUS-IND,4,0.25,1993.2880260308552,645.8883834274083,0.0,4,188.5,66.56575696257048,0,0.0,0.0,0.0,0.0,754.0,6.0,6.0553007081949835,1.0,0.0,Four Seasons,3,0.5,False,True,False,False,False,False,False,True,2130.666,56.704,4,4,4,4.0,1390.9007540846949,4,3834.3172913424114,False,358.3425
3283,545684,1977-03-28,46.0,F,True,True,usa,chicago,ORD,41.979,-87.904,2023-01-22,187,8,47.0,0.375,1063.625,1.6,62.0,64.0,5.5,4.0,2,2,1.0,1,0.5,2,2,1.0,477.82,0.0,0.0,0.0,0.0,477.82,1,0.5,1.3333333333333333,0.7071067811865476,1.0,0.0,American Airlines,1,1.0,ORD-LSV,2,0.5,1187.7586618438768,879.647565890168,0.0,2,89.0,0.0,1,0.5,0.0,0.0,0.0,89.0,6.0,5.656854249492381,1.5,0.7071067811865476,InterContinental,2,0.5,False,False,False,False,True,False,False,True,566.82,0.0,2,2,1,1.65,740.0412504168056,1,2040.0829853939622,False,358.365
3286,545748,1973-07-19,50.0,F,True,True,canada,victoria,YYJ,48.647,-123.426,2023-01-22,187,8,19.125,0.25,142.625,1.3333333333333333,40.0,40.0,13.0,0.0,2,1,0.5,0,0.0,2,2,1.0,504.99,285.331728344396,0.0,0.0,0.0,1009.98,0,0.0,1.0,0.0,1.0,0.0,American Airlines,2,0.5,YYJ-LSQ,2,0.5,2710.6722152705192,1447.63206167326,0.0,1,241.0,0.0,0,0.0,0.0,0.0,0.0,241.0,6.0,0.0,1.0,0.0,Hyatt,1,1.0,False,True,False,False,True,False,True,True,1250.98,0.0,3,2,3,2.75,1633.2818239413139,4,4502.492877929746,False,504.99
3293,545803,1970-07-15,53.0,F,False,True,usa,des moines,DSM,41.534,-93.663,2023-01-22,187,9,20.666666666666668,0.3333333333333333,154.0,1.5,30.0,30.0,8.333333333333334,0.0,3,3,1.0,0,0.0,3,3,1.0,323.81,60.4890279306917,0.0,0.0,0.0,971.43,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,United Airlines,2,0.6666666666666666,DSM-JFK,3,0.3333333333333333,1841.478094768185,398.68145666831407,0.0,3,143.33333333333334,98.79946018745919,0,0.0,0.0,0.0,0.0,430.0,4.333333333333333,2.0816659994661326,1.0,0.0,Choice Hotels,3,0.3333333333333333,False,True,False,False,True,False,False,True,1401.43,0.0,3,3,3,3.0,1219.8064165833057,3,3362.6589254915266,False,323.81
3294,545805,1975-02-21,48.0,F,True,True,usa,rochester,ROC,43.119,-77.672,2023-01-22,187,8,13.625,0.5,100.125,1.1428571428571428,17.0,68.0,10.75,0.0,4,3,0.75,0,0.0,3,3,1.0,506.41,246.838683354129,0.15,33.3225,33.3225,1485.9075,1,0.3333333333333333,1.6666666666666667,1.1547005383792515,0.6666666666666666,0.5773502691896257,Air Transat,3,0.3333333333333333,ROC-LSQ,2,0.6666666666666666,2575.678075033382,1857.5055502594123,0.0,4,181.25,101.08865745802872,2,0.5,0.15,19.925,39.85,685.15,6.25,4.5,1.5,1.0,Banyan Tree,4,0.25,False,True,False,False,False,False,False,False,2171.0575,73.1725,4,4,4,4.0,1417.2683629959986,4,3907.0052803905573,False,303.846
3295,545810,2002-01-14,21.0,F,False,True,usa,phoenix,LUF,33.535,-112.383,2023-01-22,187,8,12.25,0.125,91.375,1.1428571428571428,25.0,91.0,2.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,186.0,0.0,1,1.0,0.05,9.3,9.3,176.7,7.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,True,False,True,False,True,False,176.7,9.3,4,1,1,2.2,461.3996998999666,1,1271.9475795459336,True,
3296,545848,1974-06-20,49.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-01-22,187,8,10.0,0.125,74.75,1.3333333333333333,30.0,172.0,7.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,41.0,0.0,0,0.0,0.0,0.0,0.0,41.0,6.0,0.0,3.0,0.0,Aman Resorts,1,1.0,False,True,True,False,True,False,True,True,41.0,0.0,3,1,1,1.8000000000000003,107.0593531177059,1,295.13214918722855,True,
3306,546064,1970-02-20,53.0,F,True,True,usa,san jose,SJC,37.362,-121.929,2023-01-22,187,8,18.75,0.625,139.5,1.3333333333333333,53.0,53.0,9.0,0.0,5,5,1.0,0,0.0,5,5,1.0,564.688,223.704617453463,0.1,66.019,66.019,2757.421,1,0.2,1.0,0.0,0.6,0.5477225575051661,United Airlines,4,0.4,SJC-HOU,5,0.2,3189.567640785298,1214.5122680261088,0.0,5,161.8,77.05971710303639,0,0.0,0.0,0.0,0.0,809.0,5.4,2.9664793948382653,1.0,0.0,Fairmont,4,0.4,False,True,False,False,False,False,False,True,3566.421,66.019,2,5,5,3.8,1862.5303668556182,5,5134.46582749495,False,564.688
3307,546065,1976-09-03,46.0,M,True,True,usa,omaha,OMA,41.302,-95.894,2023-01-22,187,7,18.571428571428573,0.2857142857142857,137.85714285714286,1.1666666666666667,56.0,83.0,6.0,0.0,2,2,1.0,0,0.0,2,2,1.0,241.705,87.08020010312333,0.0,0.0,0.0,483.41,0,0.0,1.0,0.0,0.5,0.7071067811865476,Etihad Airways,2,0.5,OMA-JFK,2,0.5,1359.9346623984163,697.4975756954194,0.0,2,62.0,41.012193308819754,0,0.0,0.0,0.0,0.0,124.0,8.0,1.414213562373095,1.0,0.0,Hilton,2,0.5,False,True,False,False,True,False,False,True,607.41,0.0,2,2,2,2.0,793.0356302100699,2,2186.17339924164,False,241.705
3311,546130,1974-09-07,48.0,F,True,True,usa,bakersfield,BFL,35.433,-119.057,2023-01-22,187,9,8.0,0.2222222222222222,60.22222222222222,1.2857142857142858,20.0,45.0,6.5,0.0,2,1,0.5,0,0.0,2,2,1.0,658.0,15.344217151748081,0.0,0.0,0.0,1316.0,0,0.0,1.0,0.0,1.0,1.414213562373095,AirTran Airways,2,0.5,BFL-BWI,2,0.5,3613.2472216713804,176.65461117862878,0.0,1,137.0,0.0,0,0.0,0.0,0.0,0.0,137.0,7.0,0.0,1.0,0.0,Extended Stay,1,1.0,False,True,False,False,True,False,True,True,1453.0,0.0,4,2,3,3.15,1897.039513171057,5,5229.597716695647,False,658.0
3317,546256,1971-07-26,52.0,F,True,True,usa,charlotte,CLT,35.214,-80.943,2023-01-22,187,8,17.25,0.625,127.0,1.3333333333333333,31.0,31.0,7.8,0.0,5,3,0.6,0,0.0,3,2,0.6666666666666666,373.75333333333333,207.838873248806,0.15,91.8825,91.8825,1029.3775,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.0,0.0,Allegiant Air,3,0.3333333333333333,CLT-DAL,3,0.3333333333333333,2070.0134481547175,1166.0801164486625,0.0,5,323.0,256.862803846723,0,0.0,0.0,0.0,0.0,1615.0,6.0,2.449489742783178,1.2,0.4472135954999579,Marriott,4,0.4,False,True,False,False,False,False,False,True,2644.3775,91.8825,3,5,5,4.2,1381.001680726909,4,3807.028365060246,False,280.315
3333,546648,1985-02-18,38.0,F,True,True,usa,san jose,SJC,37.362,-121.929,2023-01-22,187,8,16.25,0.5,120.875,1.6,62.0,132.0,8.25,0.0,4,2,0.5,0,0.0,3,3,1.0,511.19,312.977135426855,0.075,50.203,100.406,1433.164,2,0.6666666666666666,1.0,0.0,0.6666666666666666,1.1547005383792515,American Airlines,2,0.6666666666666666,SJC-JFK,3,0.3333333333333333,2888.1063588848288,1725.8084378725016,0.0,3,161.33333333333334,59.21430007467228,0,0.0,0.0,0.0,0.0,484.0,5.0,2.0,1.3333333333333333,0.5773502691896257,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,True,1917.164,100.406,2,4,4,3.2,1251.5264491497164,3,3450.1020223438036,True,511.19
3341,546756,1979-04-22,44.0,F,False,False,usa,fayetteville,FYV,36.005,-94.17,2023-01-22,187,8,17.875,0.25,133.25,1.3333333333333333,52.0,128.0,9.0,0.0,2,1,0.5,0,0.0,2,2,1.0,505.685,81.63547788798691,0.0,0.0,0.0,1011.37,0,0.0,1.5,0.7071067811865476,0.0,0.0,Air Transat,2,0.5,FYV-SFO,2,0.5,2019.4833392029082,690.687700912761,0.0,1,239.0,0.0,0,0.0,0.0,0.0,0.0,239.0,5.0,0.0,2.0,0.0,Best Western,1,1.0,False,True,False,False,True,False,True,True,1250.37,0.0,2,2,3,2.3499999999999996,1632.4854068022673,4,4500.297382673597,True,337.12333333333333
3342,546774,1966-08-22,56.0,F,True,True,usa,new york,JFK,40.64,-73.779,2023-01-22,187,8,16.75,0.375,125.5,1.1428571428571428,17.0,17.0,12.666666666666666,0.0,3,1,0.3333333333333333,0,0.0,2,2,1.0,343.845,333.266497041032,0.0,0.0,0.0,687.69,0,0.0,1.5,0.7071067811865476,1.0,0.0,JetBlue Airways,1,1.0,JFK-BOS,2,0.5,1681.1833713087894,1953.0589796967747,0.0,2,132.5,47.37615433949868,0,0.0,0.0,0.0,0.0,265.0,18.0,19.79898987322333,1.0,0.0,Rosewood,1,1.0,False,True,False,False,True,False,False,True,952.69,0.0,4,3,2,3.05,829.2225619650994,2,2285.9304651152906,False,229.23000000000002
3352,546888,1994-10-04,28.0,F,False,False,usa,orlando,MCO,28.429,-81.316,2023-01-23,186,8,36.875,0.375,988.0,1.1428571428571428,23.0,51.0,88.0,141.0,2,1,0.5,1,0.5,2,1,0.5,667.22,0.0,0.0,0.0,0.0,667.22,1,0.5,2.0,0.0,1.0,1.414213562373095,Air Baltic,2,0.5,MCO-LIN,2,0.5,3561.6841444934776,3029.259386699269,0.0,1,401.0,0.0,1,1.0,0.1,40.1,40.1,360.9,7.0,0.0,2.0,0.0,Choice Hotels,1,1.0,False,False,False,False,True,False,True,False,1028.12,40.1,4,2,2,2.8,1342.3153917972656,4,3700.3812831996756,False,333.61
3363,547150,1980-04-28,43.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-01-23,186,8,26.5,0.5,263.25,1.1428571428571428,26.0,88.0,6.666666666666667,7.0,3,2,0.6666666666666666,1,0.3333333333333333,3,3,1.0,481.12,162.521422587916,0.0,0.0,0.0,962.24,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,Lufthansa,3,0.3333333333333333,LAX-JFK,3,0.3333333333333333,2729.245276668915,1023.0697067308498,0.0,2,101.0,62.22539674441618,1,0.5,0.1,5.7,5.7,196.3,7.0,7.0710678118654755,1.0,0.0,Crowne Plaza,2,0.5,False,False,False,False,True,False,False,False,1158.54,5.7,4,3,3,3.4,1008.3946582194064,2,2779.8569115396076,False,481.12
3370,547301,1991-03-24,32.0,F,False,True,usa,mobile,BFM,30.626,-88.068,2023-01-23,186,8,11.5,0.25,85.125,1.3333333333333333,47.0,47.0,7.5,0.0,2,0,0.0,0,0.0,1,1,1.0,335.96,0.0,0.0,0.0,0.0,335.96,0,0.0,2.0,0.0,1.0,0.0,United Airlines,1,1.0,BFM-LOU,1,1.0,873.4878493522575,0.0,0.0,1,207.0,0.0,0,0.0,0.0,0.0,0.0,207.0,7.0,0.0,1.0,0.0,Aman Resorts,1,1.0,False,True,False,True,True,False,True,True,542.96,0.0,2,2,1,1.65,708.8895898632878,1,1954.2067283255808,False,167.98
3375,547412,1971-03-28,52.0,M,False,False,usa,new york,LGA,40.777,-73.872,2023-01-23,186,8,17.75,0.25,132.25,1.1428571428571428,20.0,124.0,5.5,0.0,2,2,1.0,0,0.0,2,2,1.0,220.155,9.76514464818622,0.0,0.0,0.0,440.31,0,0.0,2.0,1.414213562373095,1.0,0.0,American Airlines,2,0.5,LGA-UGN,2,0.5,846.1517584850718,449.4362858514823,0.0,2,207.0,1.414213562373095,0,0.0,0.0,0.0,0.0,414.0,4.0,1.414213562373095,2.0,1.414213562373095,Hilton,2,0.5,False,True,False,False,True,False,False,True,854.31,0.0,4,2,2,2.8,1115.3887312437478,3,3074.809102099283,True,110.0775
3390,547693,1981-01-17,42.0,M,False,True,usa,bakersfield,BFL,35.433,-119.057,2023-01-23,186,8,16.125,0.25,371.009577125,1.6,80.0,80.0,253.0,253.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.05,0.0,0.0,0.0,1,1.0,2.0,0.0,2.0,0.0,Ryanair,1,1.0,BFL-JRS,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.2,0.0,0.0,0.0,16.0,0.0,1.0,0.0,Banyan Tree,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,1,1,0,0.65,0.0,1,0.0,False,0.0
3393,547779,1982-03-07,41.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-01-23,186,8,13.125,0.375,97.625,1.6,61.0,61.0,7.0,0.0,3,3,1.0,0,0.0,3,3,1.0,411.8433333333333,308.565003902473,0.15,61.785,61.785,1173.745,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,1.0,0.0,AirTran Airways,3,0.3333333333333333,LAX-DAL,3,0.3333333333333333,1596.3921854990906,920.1546703867734,0.0,3,163.33333333333334,87.15694655811052,0,0.0,0.0,0.0,0.0,490.0,4.666666666666667,1.1547005383792515,1.3333333333333333,0.5773502691896257,Aman Resorts,3,0.3333333333333333,False,True,False,False,False,False,False,True,1663.745,61.785,2,3,4,2.95,1448.1257191285981,4,3992.0702239797192,False,308.8825
3394,547792,1985-08-16,37.0,F,False,True,usa,seattle,BFI,47.53,-122.302,2023-01-23,186,8,14.625,0.625,108.5,1.3333333333333333,39.0,39.0,5.8,0.0,5,2,0.4,0,0.0,4,4,1.0,642.555,223.771832677842,0.125,66.903,133.806,2436.414,2,0.5,1.5,0.5773502691896257,0.5,0.5773502691896257,AirTran Airways,4,0.25,BFI-DAL,4,0.25,2551.0272902227757,464.65312674914776,0.0,3,165.33333333333334,65.60741827974435,0,0.0,0.0,0.0,0.0,496.0,5.333333333333333,3.2145502536643185,1.3333333333333333,0.5773502691896257,Fairmont,3,0.3333333333333333,False,True,False,False,False,False,False,True,2932.414,133.806,3,5,5,4.2,1531.4260776258752,4,4221.705590862037,False,428.36999999999995
3401,547862,1977-02-04,46.0,M,True,True,usa,houston,EFD,29.607,-95.159,2023-01-23,186,8,17.75,0.5,132.125,1.6,57.0,75.0,6.75,0.0,4,3,0.75,0,0.0,3,3,1.0,162.66,192.872163880639,0.0,0.0,0.0,487.98,0,0.0,1.0,0.0,1.0,0.0,Southwest Airlines,2,0.6666666666666666,EFD-AUS,3,0.3333333333333333,963.3317285468555,1112.0519522983304,0.0,4,199.25,54.07017045777952,0,0.0,0.0,0.0,0.0,797.0,5.5,2.8867513459481287,1.0,0.0,Banyan Tree,4,0.25,False,True,False,False,True,False,False,True,1284.98,0.0,2,4,3,2.8499999999999996,838.8361437145716,2,2312.432372332957,False,162.66
3406,547966,1980-09-02,42.0,F,True,True,usa,wichita,ICT,37.65,-97.433,2023-01-23,186,8,14.75,0.25,109.25,1.1428571428571428,10.0,48.0,7.5,0.0,2,1,0.5,0,0.0,1,1,1.0,335.13,0.0,0.0,0.0,0.0,335.13,0,0.0,2.0,0.0,1.0,0.0,United Airlines,1,1.0,ICT-IAH,1,1.0,918.6954971358217,0.0,0.0,2,227.0,158.391918985787,0,0.0,0.0,0.0,0.0,454.0,9.5,2.1213203435596424,1.5,0.7071067811865476,Conrad,2,0.5,False,True,False,True,True,False,False,True,789.13,0.0,5,2,2,3.2,1030.2896015338447,2,2840.2150352209474,False,167.565
3413,548093,2002-04-15,21.0,F,False,False,usa,charlotte,CLT,35.214,-80.943,2023-01-23,186,8,16.125,0.125,120.125,1.3333333333333333,37.0,163.0,7.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,99.0,0.0,0,0.0,0.0,0.0,0.0,99.0,6.0,0.0,2.0,0.0,Choice Hotels,1,1.0,False,True,True,False,True,False,True,True,99.0,0.0,3,1,1,1.8000000000000003,258.5091697232411,1,712.636165110625,True,
3419,548189,1994-05-03,29.0,F,False,False,canada,montreal,YUL,45.468,-73.741,2023-01-23,186,8,29.0,0.625,545.7886695,2.0,105.0,108.0,74.25,278.0,4,1,0.25,1,0.25,2,2,1.0,274.81,0.0,0.05,13.7405,13.7405,261.0695,2,1.0,1.6666666666666667,1.414213562373095,0.0,0.0,Delta Air Lines,2,0.5,YUL-UGN,2,0.5,536.8579653726346,467.35513193572996,0.0,3,174.33333333333334,53.29477773040557,2,0.6666666666666666,0.075,10.55,21.1,501.9,4.666666666666667,3.0550504633038935,2.3333333333333335,0.5773502691896257,Fairmont,3,0.3333333333333333,False,False,False,False,False,False,False,False,762.9695,34.8405,1,4,2,2.0999999999999996,498.0672019423141,1,1373.029440849422,True,164.886
3422,548222,1971-07-25,52.0,F,True,True,canada,calgary,YYC,51.114,-114.02,2023-01-23,186,8,16.875,0.5,126.0,1.1428571428571428,24.0,24.0,74.5,0.0,4,2,0.5,0,0.0,3,3,1.0,2052.7833333333333,2960.719307707729,0.05,2.514,2.514,6155.836,1,0.3333333333333333,2.0,1.7320508075688772,1.3333333333333333,1.5275252316519468,American Airlines,2,0.6666666666666666,YYC-JFK,3,0.3333333333333333,3578.161119262895,3452.197016328121,0.3333333333333333,3,202.66666666666666,54.30776494511014,0,0.0,0.0,0.0,0.0,608.0,6.0,2.0,1.0,0.0,Best Western,3,0.3333333333333333,False,True,False,False,False,False,False,True,6763.836,2.514,4,4,5,4.35,4415.438455818607,5,12172.10643554846,False,1026.3916666666667
